Timestamp,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious,Timestamp_unix,Weekday,IP_Address[0],IP_Address[1],IP_Address[2],IP_Address[3],IP_Address_Country
01-02-23 1:10,192.168.139.231,0.24579978755610335,0.15793500736863744,0.5590829919963339,0.6544413681688859,0.36318165856560325,0.7111088604233757,0.978547757389474,-0.4026538536938065,0.2857142857142857,0.41022254268668756,0.28601727651782927,0.47305666946702174,0.33223369578650447,0.12555323040270713,0.5569375246118999,-1.3636152250242923,-2.0458048477573803,0,1672589400.0,0,192,168,139,231,
01-02-23 1:11,192.168.164.216,0.21407350930924515,0.28933362600403156,0.5608845847994267,0.7080047477389891,0.3550152311086003,0.4408314774530306,1.580061478021901,-1.725459430375107,0.35714285714285715,0.2700999270794628,0.31163024853999266,0.324101482000915,0.27316312860453174,0.210955629197181,-1.0093766597628242,-0.5066320176077682,-0.6837368028271373,0,1672589460.0,0,192,168,164,216,
01-02-23 1:12,192.168.189.42,0.5740276847100972,0.3072256718220552,0.25908675081636756,0.8563339413047885,0.3300150162761485,0.5236903803192046,-0.3013012407513763,-0.4886299948390907,0.5714285714285714,0.24552584662790122,0.365564970757498,0.4011691074434061,0.3724446208754647,0.21952948638233033,0.2430966704490913,0.49459623862656893,0.40989421878854365,0,1672589520.0,0,192,168,189,42,
01-02-23 1:13,192.168.107.20,0.2294930522100442,0.4078835318097867,0.6257556075011068,0.5883754402146796,0.4642714173448597,0.7019992412604564,-0.03130290327321623,-0.9104751990079463,0.42857142857142855,0.3895040396180121,0.31018621851903316,0.26166158864078026,0.3342762934809409,0.3040909658911502,-0.5696004224539775,-0.1886183552859404,0.21095866319368103,0,1672589580.0,0,192,168,107,20,
01-02-23 1:14,192.168.166.175,0.47363640244291977,0.221275382232917,0.6470683257306593,0.5621890218691084,0.5247010543166024,0.6738372429085062,-0.3914399543860285,-1.3250202897445633,0.5,0.4819002029731887,0.206302077157862,0.3137767439942435,0.3307657708621221,0.22744294375676316,0.20809764408342177,-1.0722774362727514,-1.1803260510427964,0,1672589640.0,0,192,168,166,175,
01-02-23 1:15,192.168.243.161,0.3708002118775577,0.11270201420148263,0.7139529069409722,0.588382879692803,0.4083001362511212,0.5623713872678552,-0.2094422734462171,-0.2829905162231543,0.7142857142857143,0.4568126738486335,0.41716335453521053,0.4377615035499189,0.3557454151924923,0.14793034564837504,-1.0707963337955293,0.2622158206158648,-0.6803752875015295,0,1672589700.0,0,192,168,243,161,
01-02-23 1:16,192.168.64.76,0.35292710624171314,0.3253867283144935,0.44404504420539986,0.19188299350583404,0.6670567747109376,0.5122693038411262,0.5587910179011315,0.39219663616797396,0.35714285714285715,0.4609737250696132,0.3246931577990944,0.38628373498302804,0.3185896998797997,0.38226777263083445,0.008359304506102934,-0.974335452423871,0.473401533721926,0,1672589760.0,0,192,168,64,76,
01-02-23 1:17,192.168.148.225,0.7124470574027287,0.6062025464193777,0.5053301489552373,0.23574242540271262,0.6084403841031686,0.3788483105015865,-0.37429838146977934,3.1125137336973294,0.5714285714285714,0.4191295990498318,0.6477298511501344,0.7544215181742929,0.5012550230790419,0.5563539199075431,1.628705871374248,3.491781951529099,0.3010318419935858,1,1672589820.0,0,192,168,148,225,
01-02-23 1:18,192.168.141.159,0.4543742608618862,0.21876304563258553,0.46661843834489053,0.5324494415274234,0.5507541409831412,0.3861025499989684,-0.3162419655600353,0.14917438018656118,0.5,0.23155717681165985,0.34053420441867704,0.3361776799956339,0.5174766632399481,0.3396082330230291,0.10750699750387714,2.3344685968965764,-0.6690336203583143,0,1672589880.0,0,192,168,141,159,
01-02-23 1:19,192.168.65.155,0.36960376772484443,0.3514548628249384,0.600937419596936,0.7125067888501205,0.14124011028540626,0.39104537457027494,-0.7709264164758542,0.7368467437118464,0.5,0.4232384880343617,0.31534900172302005,0.42983308645925317,0.29906141717266915,0.3059438045703329,1.9222227207746319,0.21646694365171934,0.1084388451897433,0,1672589940.0,0,192,168,65,155,
01-02-23 1:20,192.168.64.159,0.3517514436325153,0.43500588992111305,0.48866785306269606,0.7349953052082483,0.2650391347754053,0.3692592923518897,-0.6671177597911881,-0.374830510354936,0.5714285714285714,0.30358237022617274,0.3356903112628661,0.41987980010917064,0.4027334192358821,0.07792681032749979,0.1805292909671676,0.7606192479916508,-1.6712702755309328,0,1672590000.0,0,192,168,64,159,
01-02-23 1:21,192.168.102.151,0.29121727952999266,0.2749800251655239,0.46753356877794433,0.4425362948676662,0.6051420080605181,0.6102529528830034,1.6757302685212743,0.21029368138570664,0.2857142857142857,0.5293974641541928,0.3592883725244181,0.3377985587428465,0.3136796547780129,0.29780119480677963,-0.27359713752833004,-0.16086230706519608,-0.5283847269731496,0,1672590060.0,0,192,168,102,151,
01-02-23 1:22,192.168.255.221,0.15393169335595244,0.3574103857470372,0.5951187114577995,0.36821331819824565,0.5659964453471996,0.7621167040811635,-1.011475830322639,-0.6143012272437494,0.5714285714285714,0.27882170149539753,0.32586742749091563,0.3235270932223046,0.3222938295582684,0.24139535949881863,-0.14685325348364428,-2.5124574295956412,0.24447200625058427,0,1672590120.0,0,192,168,255,221,
01-02-23 1:23,192.168.119.198,0.5965856013099116,0.28852158024883684,0.42500437217696935,0.829238850800384,0.4598817664299344,0.62453316855658,-0.01794731785682348,0.13523522088714107,0.35714285714285715,0.3202089327271164,0.24441932576667982,0.25439005923523017,0.449634412776298,0.3586586685606021,0.2896256823633831,0.07656544382422074,0.906627181474642,0,1672590180.0,0,192,168,119,198,
01-02-23 1:24,192.168.137.173,0.3541384860819615,0.27962536998420146,0.4373758824784829,0.5802975940136302,0.4706448236437219,0.6182862836097152,-0.49677548338980754,-0.19941243027523672,0.35714285714285715,0.3043847082047503,0.4068220277936357,0.2103117403456311,0.40848191977243115,0.30179801346695945,-1.4546027526825414,-0.20858235862063873,1.7374131616095434,0,1672590240.0,0,192,168,137,173,
01-02-23 1:25,192.168.108.58,0.288514880683317,0.3819336175673141,0.3458624264445096,0.7470409479263189,0.47093604795696936,0.6362730526226602,-0.6425152432142144,0.4331978702323297,0.2857142857142857,0.4204019020132186,0.35136013180661063,0.2594379074737718,0.3694115995621426,0.22816112537203906,2.0032868511676956,-0.03119318843896111,1.2588695906827259,0,1672590300.0,0,192,168,108,58,
01-02-23 1:26,192.168.158.36,0.1715780606882307,0.40848882058837505,0.722606022512088,0.600097649719627,0.5226951647941667,0.4959194371306007,-1.503212793208052,0.02426792042510582,0.42857142857142855,0.31465069644780325,0.35367000064042986,0.2753431871222763,0.5131159705769639,0.08931917879220902,0.8700201018284467,0.06107986147478751,-2.327957303885844,0,1672590360.0,0,192,168,158,36,
01-02-23 1:27,192.168.74.62,0.41194854748252074,0.22909849317432937,0.457764895269759,0.7167832035213765,0.4651494856142481,0.35607303638939836,-1.9584793468355401,0.27585457760713133,0.5714285714285714,0.23692155564923326,0.27957933920856654,0.4933658605627879,0.25348380393900244,0.21757980886486095,-0.1792897769072693,0.753972409947004,1.1249823665253202,0,1672590420.0,0,192,168,74,62,
01-02-23 1:28,192.168.126.95,0.2769582805751161,0.42036280173308305,0.32802608604854144,0.5074659972614067,0.5532577210154649,0.6190827583891367,-1.2314565509822373,1.0226038992905073,0.2857142857142857,0.4336969505811241,0.3247962164909594,0.37783935012823644,0.30855185947988717,0.2424398777011247,-0.7389028776914579,-0.7168637438680687,-0.5221842393478131,0,1672590480.0,0,192,168,126,95,
01-02-23 1:29,192.168.79.224,0.44890100295316226,0.2759605360537627,0.5180581768145239,0.6374225654670215,0.5434390009188671,0.5854894723195085,-1.448303245943817,0.49581575425205177,0.6428571428571429,0.30646765761197053,0.25267613820912926,0.5317984100339634,0.3708590656116941,0.18138871999146294,-1.0284139165479662,-1.6355912250135587,-0.299698551025374,0,1672590540.0,0,192,168,79,224,
01-02-23 1:30,192.168.175.180,0.3308891654572916,0.2168083095779279,0.4473588687204703,0.5179268836275712,0.43250871617536696,0.6304075218960502,0.25756290606354526,0.040818607893194796,0.5714285714285714,0.31658179859770963,0.25196102169990214,0.20816158835564025,0.37793590292572526,0.20373207162453405,-0.7456988582597344,0.19746503015140723,-0.01755721309850944,0,1672590600.0,0,192,168,175,180,
01-02-23 1:31,192.168.141.154,0.418859635172624,0.5602174195132219,0.5230745743687483,0.26708719227246003,0.6966310670992192,0.3748040250980487,-0.3101588579387789,4.274292342271505,0.35714285714285715,0.6739580538509762,0.4938221625403977,0.7255275079573067,0.5803030554217565,0.6513516962782141,3.2511790358245367,1.840749491817526,-1.3591748860818418,1,1672590660.0,0,192,168,141,154,
01-02-23 1:32,192.168.109.66,0.30095043576466746,0.3369893998402324,0.339838878830202,0.5118116152056867,0.49907907743268953,0.608305022691897,-1.610490730472918,-0.17272672237432782,0.5714285714285714,0.31366770933948296,0.3704702013933181,0.2393037948473984,0.35775877600020783,0.26148992392421366,-0.36814804464062884,-0.584788342393581,1.0340308861509815,0,1672590720.0,0,192,168,109,66,
01-02-23 1:33,192.168.233.196,0.7188247023851475,0.683069092852889,0.45251071729897885,0.24078522060567123,0.6463640168221446,0.07550569596478919,-2.8404627941387077,0.33147086349493843,0.6428571428571429,0.5309976290890615,0.6129644474036356,0.726498866468751,0.329674771317588,0.5403643627536792,2.467340986970895,4.340763664402915,-1.228956431417869,1,1672590780.0,0,192,168,233,196,
01-02-23 1:34,192.168.165.142,0.4615144373352368,0.32886124329124994,0.41038143780468345,0.571109157567918,0.28828866542201304,0.7614851612006013,-0.40599061315308416,0.10107927482316838,0.5,0.4315895656223702,0.2967090631432735,0.19781686205459936,0.3499206224226385,0.1900019073584051,-1.0361203401601753,-1.0056048561785491,-0.6377502886639661,0,1672590840.0,0,192,168,165,142,
01-02-23 1:35,192.168.85.193,0.24678595735259895,0.35791360872580635,0.5262557108662202,0.6110267926002285,0.33369922597531687,0.7201761291027201,0.20072615472038738,0.13025216636048426,0.35714285714285715,0.2600014307451755,0.33606578470069376,0.26930367026054053,0.4531988805898656,0.16576352979838646,-1.208102680357274,-2.5675430692808927,-0.023034771124192808,0,1672590900.0,0,192,168,85,193,
01-02-23 1:36,192.168.102.94,0.28515553915926384,0.3963285753682075,0.47799659802055744,0.6271155729060013,0.3455291125150864,0.7670120346443269,1.252129644867697,-0.02211912591382939,0.5,0.3622050972928645,0.279067154868094,0.381791753848516,0.3696353245205309,0.2330278986432676,-1.286736042810593,-1.3128593246030884,-0.8238567019703296,0,1672590960.0,0,192,168,102,94,
01-02-23 1:37,192.168.217.112,0.25904671846873123,0.24937435513088713,0.4162149326768462,0.44299305539541367,0.6216252015004632,0.546632724018847,-0.37085551565146996,-0.4933138712221747,0.8571428571428571,0.3275328477801087,0.26828748821346315,0.27942542017362315,0.30288582645165424,0.19169808463333313,-1.1741657104941012,0.034086120056587205,-0.07904889274629191,0,1672591020.0,0,192,168,217,112,
01-02-23 1:38,192.168.112.133,0.22777780208516524,0.3236341412253977,0.37889936654981143,0.5862157661051831,0.36629765334727954,0.4561365941528562,0.35573525605868306,0.8197208960414897,0.42857142857142855,0.520470752034466,0.4258308528950333,0.479595691542988,0.38592460962943975,0.11174537591956984,0.21543280731825581,0.36722865966358065,-1.644856907855868,0,1672591080.0,0,192,168,112,133,
01-02-23 1:39,192.168.67.54,0.4793045553779779,0.27858957477235424,0.43108508172634163,0.25816646019830797,0.6796062520034533,0.5145142268716285,-2.050929227594131,0.964679781748138,0.5,0.3922156671740297,0.25893343180173894,0.37683860033461214,0.2758542179814939,0.1751313122433996,1.140805653275019,-0.565285168688223,-0.7715959347212008,0,1672591140.0,0,192,168,67,54,
01-02-23 1:40,192.168.166.195,0.2902166156518526,0.32297390538046183,0.3760649402688099,0.41074388519719207,0.5934837506930085,0.4879960198770343,0.6902075217584811,0.1508631169033,0.5714285714285714,0.4808924280032208,0.21762777797506508,0.3289540724114651,0.4197117104576054,0.26331315586480714,-0.2816692997245068,0.17468056048482516,0.8490114626696692,0,1672591200.0,0,192,168,166,195,
01-02-23 1:41,192.168.17.230,0.2201787189934002,0.2742703334041395,0.4597255003750348,0.6792878625660554,0.5523646637040046,0.6672990540214491,0.22147613815653794,1.2227386151589876,0.5,0.28099364918335207,0.2544686284390815,0.39282137671095796,0.17854825329358265,0.23147103944025418,-0.7631277458198569,0.11982852967561711,0.12067119247394224,0,1672591260.0,0,192,168,17,230,
01-02-23 1:42,192.168.209.101,0.29822724498854114,0.30249682820687346,0.4901558806801172,0.34170605095298634,0.45403513428670705,0.5973151656259877,0.18633060122190329,0.8246719757718446,0.35714285714285715,0.3571243851932266,0.19830581366427896,0.4809579934283505,0.30757591833560505,0.3155155658275833,0.07890549615175665,-0.8539074655869852,0.6240807380513259,0,1672591320.0,0,192,168,209,101,
01-02-23 1:43,192.168.242.83,0.1549091527129956,0.28540446729289143,0.5123445383255243,0.4084110105436603,0.27497955519935147,0.5972757257805562,0.08055198271715434,-0.12300661112881973,0.5714285714285714,0.43469835588108285,0.338859192414142,0.3393708330929057,0.31361265068516325,0.2901995029829197,-0.2300953962059846,-0.6498983638007244,-0.005148772762504384,0,1672591380.0,0,192,168,242,83,
01-02-23 1:44,192.168.174.0,0.4606053406472338,0.4340992556646358,0.2931923264925575,0.5105368696052941,0.4074692776275949,0.33092815708527,0.4685252847308527,0.16960405591087205,0.2857142857142857,0.35882462508724644,0.329901523688401,0.5278299999751466,0.1833721914457396,0.2962215198912182,0.5089025334302621,-0.32059571009029975,0.6990762222407936,0,1672591440.0,0,192,168,174,0,
01-02-23 1:45,192.168.78.236,0.20561863198158303,0.2919766605474915,0.5255700081329696,0.7234954323420528,0.4170348187180754,0.5621818704108872,0.21201990707813936,-0.3989903926317229,0.5,0.46604838978430163,0.41469052538580903,0.17876778849674557,0.36100256133684955,0.21359550478156517,-1.5606857933716716,-0.5934185897531153,1.0697404761353961,0,1672591500.0,0,192,168,78,236,
01-02-23 1:46,192.168.30.159,0.5408766566471548,0.3118802804608495,0.49527495795844184,0.5236464442302949,0.49789560518834386,0.7621345217049449,1.4098878410193276,0.8763577220671619,0.35714285714285715,0.24430208546053328,0.2694816658610393,0.5465412387648474,0.4377945102932215,0.35951704734501483,-1.8483010823917392,-0.5890581985138977,-0.7706480177776104,0,1672591560.0,0,192,168,30,159,
01-02-23 1:47,192.168.132.28,0.11848520897275926,0.3079400691586937,0.5523555146441932,0.6230867446752394,0.6157179907590582,0.43195767468294255,-0.6489832201387137,-0.038916496179561264,0.2857142857142857,0.43279641057723245,0.3304960167652196,0.4241303751515804,0.4209019685052063,0.22117342644446453,-2.0538339156487755,-0.545723389463684,0.1900265460002889,0,1672591620.0,0,192,168,132,28,
01-02-23 1:48,192.168.192.225,0.3292958844967198,0.27038730358554836,0.5177157037282775,0.47617167145299266,0.5223430508893019,0.3607225083726747,-0.8485696536064099,0.6639606432404823,0.42857142857142855,0.49742305294908246,0.17978517595269297,0.3129949873663711,0.40062545759220314,0.2766930564012985,0.7816013508902276,0.159932641102348,2.7574703274574563,0,1672591680.0,0,192,168,192,225,
01-02-23 1:49,192.168.110.0,0.488164993189927,0.4071358355553368,0.5117098423466018,0.5485881521416469,0.3615191467790433,0.7961423952732516,-0.8220681427654682,0.6497382094369544,0.42857142857142855,0.27489123838218676,0.3144447347942332,0.4671257698494758,0.5108709452183647,0.2724930563956472,0.024538028613918832,-0.3773164430264427,0.7708396645964861,0,1672591740.0,0,192,168,110,0,
01-02-23 1:50,192.168.76.201,0.4481841705952086,0.2772703896929246,0.7344613328384039,0.3847708430725624,0.5256250725312179,0.6458299838936773,1.4347247181800595,1.4468891529626808,0.5714285714285714,0.4308068085798768,0.2405319217608112,0.35838562529570445,0.3449081892429278,0.3227719200058826,-0.512516657384146,-0.11139800062229033,0.6460831894291152,0,1672591800.0,0,192,168,76,201,
01-02-23 1:51,192.168.178.177,0.3361630846867718,0.21344940931429912,0.5151276614675708,0.49231546458479,0.5488717003508833,0.4786288886883712,2.367291203795824,-0.21582297665133107,0.35714285714285715,0.3702295400624211,0.1961098488388855,0.309882165459319,0.16296090567982974,0.1787818074132768,-0.3336181141649213,-0.4566754475660164,-0.7911191421737289,0,1672591860.0,0,192,168,178,177,
01-02-23 1:52,192.168.74.83,0.5182153441934503,0.27158875902970275,0.5761410172627686,0.580092151836364,0.29325240225237803,0.46361941358709496,1.1066435573832714,-1.4980100150043172,0.5,0.18841870052789855,0.29469884320160733,0.3947301631328258,0.28367608446780207,0.2021375839207793,-0.6158124117031831,-0.8573839866177595,0.2097460785739906,0,1672591920.0,0,192,168,74,83,
01-02-23 1:53,192.168.195.148,0.42117494257878635,0.35078904599792754,0.5561687999027094,0.39046380460475905,0.5656925391910738,0.6973616803728865,-0.4736725447664806,-0.10071082472477998,0.5714285714285714,0.3274255843870857,0.2960684826584754,0.25966037715369517,0.30641685217610426,0.14767332901694505,1.0883886992585714,0.4215548580231863,-1.357328687467846,0,1672591980.0,0,192,168,195,148,
01-02-23 1:54,192.168.120.188,0.3006550596666019,0.44073979658442325,0.660160921630148,0.4390553370687867,0.6407958733234985,0.5444892297772469,-0.9350863279209496,0.19114665267683326,0.5714285714285714,0.3593152146693453,0.39833819803525655,0.38491817756581737,0.36315483241349433,0.30522672810585055,-0.13617599375521708,0.3801484304845498,-0.5688600461562043,0,1672592040.0,0,192,168,120,188,
